Vir3|111019	1
Vir3|111024	1
Vir3|111037	1
Vir3|111051	1
Vir3|111061	1
Vir3|111134	1
Vir3|111185	1
Vir3|111276	1
Vir3|111306	1
Vir3|111347	1
Vir3|111394	1
Vir3|111482	1
Vir3|111540	1
Vir3|111582	1
Vir3|111630	1
Vir3|111642	1
Vir3|111680	1
Vir3|11171	1
Vir3|111790	1
Vir3|111902	1
Vir3|111923	1
Vir3|111927	1
Vir3|111970	1
Vir3|112044	1
Vir3|112101	1
Vir3|112106	1
Vir3|112144	1
Vir3|112148	1
Vir3|112194	1
Vir3|112327	1
Vir3|112402	1
Vir3|112430	1
Vir3|112456	1
Vir3|11251	1
Vir3|112561	1
Vir3|112582	1
Vir3|112586	1
Vir3|112589	1
Vir3|112607	9
Vir3|112614	3
Vir3|112769	1
Vir3|112785	1
Vir3|112816	1
Vir3|112833	1
Vir3|112958	2
Vir3|113069	1
Vir3|113085	1
Vir3|113140	1
Vir3|113155	1
Vir3|113306	1
Vir3|113329	1
Vir3|113366	1
Vir3|113421	1
Vir3|113460	1
Vir3|113495	1
Vir3|113509	1
Vir3|113602	1
Vir3|113650	1
Vir3|113651	1
Vir3|113657	1
Vir3|113660	1
Vir3|113661	1
Vir3|113690	1
Vir3|113694	1
Vir3|113768	2
Vir3|113802	1
Vir3|113827	1
Vir3|113839	1
Vir3|113866	1
Vir3|113927	2
Vir3|113931	1
Vir3|113945	1
Vir3|114010	1
Vir3|114013	1
Vir3|114044	1
Vir3|11409	1
Vir3|114121	1
Vir3|114229	2
Vir3|114231	1
Vir3|114354	1
Vir3|114406	2
Vir3|114418	1
Vir3|114420	1
Vir3|114450	1
Vir3|114472	1
Vir3|114478	1
Vir3|114620	1
Vir3|114674	2
Vir3|114690	2
Vir3|114780	1
Vir3|114995	1
Vir3|114996	1
Vir3|115007	1
Vir3|115019	1
Vir3|115026	1
Vir3|115067	1
Vir3|115127	1
Vir3|115217	1
Vir3|115273	1
Vir3|115316	2
Vir3|11532	1
Vir3|115379	1
Vir3|115406	1
Vir3|115420	1
Vir3|115440	1
Vir3|115445	1
Vir3|115507	1
Vir3|115585	1
Vir3|115687	1
Vir3|115725	1
Vir3|115765	1
Vir3|115774	1
Vir3|115815	1
Vir3|11583	1
Vir3|115838	1
Vir3|115858	1
Vir3|11589	1
Vir3|115947	1
Vir3|116035	1
Vir3|116040	1
Vir3|116317	1
Vir3|116439	1
Vir3|116472	1
Vir3|116492	1
Vir3|116596	1
Vir3|116665	1
Vir3|116721	1
Vir3|116734	1
Vir3|116777	1
Vir3|116808	1
Vir3|116823	1
Vir3|116856	1
Vir3|116868	1
Vir3|116889	1
Vir3|117011	1
Vir3|117042	2
Vir3|117113	1
Vir3|117203	1
Vir3|117209	1
Vir3|117210	1
Vir3|117373	1
Vir3|117408	1
Vir3|117441	2
Vir3|117484	1
Vir3|117544	1
Vir3|117562	1
Vir3|117616	1
Vir3|117622	1
Vir3|117736	1
Vir3|117743	1
Vir3|117772	1
Vir3|117803	1
Vir3|117806	1
Vir3|117875	1
Vir3|117894	1
Vir3|117923	1
Vir3|117952	2
Vir3|118018	1
Vir3|118101	1
Vir3|118136	1
Vir3|118162	1
Vir3|118163	1
Vir3|118167	1
Vir3|118191	1
Vir3|118227	1
Vir3|118228	1
Vir3|118284	2
Vir3|118296	1
Vir3|118300	1
Vir3|118388	1
Vir3|118429	1
Vir3|118454	1
Vir3|118462	1
Vir3|118562	1
Vir3|118563	1
Vir3|118576	1
Vir3|118613	1
Vir3|118615	1
Vir3|118625	7
Vir3|118655	1
Vir3|118670	1
Vir3|118712	1
Vir3|118730	1
Vir3|118756	1
Vir3|118776	1
Vir3|118836	1
Vir3|118856	1
Vir3|118912	1
Vir3|119056	1
Vir3|119094	1
Vir3|119106	1
Vir3|11928	1
Vir3|119368	1
Vir3|119385	1
Vir3|119413	1
Vir3|119447	1
Vir3|119489	1
Vir3|119530	1
Vir3|119576	1
Vir3|119586	1
Vir3|119694	1
Vir3|119717	374
Vir3|119730	1
Vir3|119750	1
Vir3|119754	1
Vir3|119762	1
Vir3|119825	1
Vir3|119828	1
Vir3|119862	1
Vir3|119877	1
Vir3|119926	1
Vir3|119994	1
Vir3|12001	1
Vir3|120012	1
Vir3|120018	1
Vir3|120064	1
Vir3|120117	1
Vir3|120148	1
Vir3|120290	1
Vir3|120354	1
Vir3|120401	1
Vir3|120481	1
Vir3|120620	1
Vir3|120621	1
Vir3|12063	1
Vir3|120731	1
Vir3|120743	1
Vir3|120818	1
Vir3|120838	1
Vir3|120872	1
Vir3|120882	1
Vir3|1209	1
Vir3|1210	1
Vir3|121047	1
Vir3|121060	1
Vir3|121079	1
Vir3|121116	1
Vir3|121160	1
Vir3|121169	1
Vir3|121192	2
Vir3|121193	1
Vir3|121201	1
Vir3|12132	1
Vir3|12137	1
Vir3|121542	22
Vir3|121568	1
Vir3|121584	1
Vir3|121629	1
Vir3|121633	1
Vir3|121703	2
Vir3|121714	1
Vir3|121797	1
Vir3|121809	1
Vir3|121811	1
Vir3|121843	1
Vir3|121849	1
Vir3|121907	1
Vir3|121914	1
Vir3|121983	1
Vir3|122027	1
Vir3|122074	1
Vir3|122076	1
Vir3|122099	1
Vir3|122133	1
Vir3|122189	1
Vir3|122201	1
Vir3|122210	1
Vir3|122215	1
Vir3|122272	1
Vir3|122285	1
Vir3|122291	1
Vir3|122310	1
Vir3|122372	1
Vir3|122479	2
Vir3|122578	2
Vir3|122613	1
Vir3|122615	1
Vir3|12262	1
Vir3|122676	1
Vir3|122775	1
Vir3|122779	1
Vir3|122786	1
Vir3|122788	1
Vir3|122813	1
Vir3|122818	1
Vir3|122867	254
Vir3|122931	1
Vir3|122949	1
Vir3|12295	1
Vir3|12296	1
Vir3|122970	1
Vir3|123026	1
Vir3|123104	2
Vir3|123135	1
Vir3|123184	1
Vir3|123215	2
Vir3|123327	2
Vir3|123353	1
Vir3|123393	1
Vir3|123410	1
Vir3|123428	1
Vir3|12346	1
Vir3|123461	1
Vir3|12347	1
Vir3|123488	1
Vir3|123516	1
Vir3|123545	1
Vir3|123617	1
Vir3|123659	1
Vir3|123666	1
Vir3|123675	1
Vir3|123700	1
Vir3|123702	1
Vir3|123721	2
Vir3|123723	1
Vir3|123739	1
Vir3|123781	1
Vir3|123809	1
Vir3|123839	1
Vir3|123873	2
Vir3|123881	1
Vir3|123904	1
Vir3|12391	1
Vir3|123915	1
Vir3|123998	1
Vir3|124022	1
Vir3|124055	1
Vir3|124113	1
Vir3|124179	1
Vir3|124229	1
Vir3|124266	1
Vir3|124387	1
Vir3|124401	1
Vir3|12447	1
Vir3|12448	1
Vir3|124482	1
Vir3|124496	1
Vir3|124541	1
Vir3|124554	1
Vir3|124685	1
Vir3|124719	1
Vir3|124823	1
Vir3|12483	1
Vir3|124838	1
Vir3|124881	1
Vir3|124917	1
Vir3|125030	1
Vir3|125035	1
Vir3|125118	1
Vir3|125146	2
Vir3|125207	1
Vir3|125246	1
Vir3|125267	1
Vir3|125268	1
Vir3|125343	2
Vir3|125365	1
Vir3|125454	1
Vir3|125471	1
Vir3|12549	1
Vir3|125561	1
Vir3|125600	1
Vir3|125646	1
Vir3|125653	1
Vir3|125655	1
Vir3|125683	2
Vir3|125723	1
Vir3|125726	1
Vir3|125809	1
Vir3|125831	1
Vir3|125851	1
Vir3|12587	1
Vir3|12589	1
Vir3|125924	1
Vir3|125947	1
Vir3|126029	1
Vir3|126094	1
Vir3|126108	1
Vir3|126124	1
Vir3|126139	110
Vir3|126234	1
Vir3|126288	1
Vir3|126417	1
Vir3|126428	1
Vir3|126430	1
Vir3|126433	1
Vir3|126450	1
Vir3|126478	1
Vir3|126510	1
Vir3|126550	1
Vir3|126649	1
Vir3|126676	1
Vir3|126764	1
Vir3|126782	1
Vir3|12683	1
Vir3|126832	1
Vir3|126842	1
Vir3|126861	1
Vir3|126876	1
Vir3|126918	1
Vir3|126920	1
Vir3|126939	2
Vir3|127022	1
Vir3|127034	1
Vir3|127036	1
Vir3|127052	1
Vir3|127077	1
Vir3|127088	1
Vir3|127213	1
Vir3|12724	1
Vir3|127328	1
Vir3|127362	1
Vir3|127370	1
Vir3|127384	1
Vir3|127440	1
Vir3|12746	1
Vir3|127485	2
Vir3|127508	1
Vir3|127619	1
Vir3|127720	1
Vir3|127733	1
Vir3|127748	1
Vir3|127833	1
Vir3|127883	1
Vir3|127933	1
Vir3|127938	1
Vir3|128005	1
Vir3|128014	1
Vir3|12807	2
Vir3|128111	1
Vir3|128119	1
Vir3|128169	1
Vir3|12858	1
Vir3|12926	1
Vir3|12938	1
Vir3|13020	1
Vir3|13065	1
Vir3|13091	1
Vir3|13177	1
Vir3|13219	1
Vir3|13221	1
Vir3|13379	1
Vir3|13418	1
Vir3|1347	1
Vir3|13474	1
Vir3|13559	1
Vir3|13602	1
Vir3|13672	1
Vir3|13703	1
Vir3|13784	1
Vir3|13785	1
Vir3|1396	1
Vir3|14022	1
Vir3|14026	1
Vir3|14094	1
Vir3|14214	1
Vir3|14264	1
Vir3|1428	1
Vir3|14413	1
Vir3|14440	1
Vir3|14517	1
Vir3|14703	1
Vir3|14714	1
Vir3|14775	1
Vir3|14804	1
Vir3|1487	1
Vir3|14911	1
Vir3|14956	1
Vir3|15029	1
Vir3|15077	1
Vir3|15131	1
Vir3|15214	1
Vir3|15227	1
Vir3|1523	1
Vir3|15284	1
Vir3|15335	1
Vir3|15354	1
Vir3|15355	1
Vir3|15381	1
Vir3|15386	1
Vir3|15419	1
Vir3|1564	1
Vir3|15647	1
Vir3|15751	1
Vir3|15801	1
Vir3|15898	1
Vir3|15910	1
Vir3|15940	1
Vir3|15978	1
Vir3|15982	1
Vir3|16003	1
Vir3|16030	1
Vir3|16067	1
Vir3|16092	1
Vir3|16116	1
Vir3|16129	1
Vir3|16152	1
Vir3|16200	2
Vir3|16204	2
Vir3|16230	2
Vir3|16417	1
Vir3|16578	1
Vir3|16664	1
Vir3|16675	1
Vir3|16681	1
Vir3|16691	1
Vir3|16719	1
Vir3|16756	1
Vir3|16762	1
Vir3|16796	1
Vir3|16818	1
Vir3|16867	1
Vir3|16921	1
Vir3|17	1
Vir3|17054	1
Vir3|17061	1
Vir3|17288	1
Vir3|17407	1
Vir3|17493	1
Vir3|17609	1
Vir3|17668	1
Vir3|17675	1
Vir3|17678	1
Vir3|17691	1
Vir3|17763	1
Vir3|17768	1
Vir3|17798	1
Vir3|17919	1
Vir3|17949	1
Vir3|18001	1
Vir3|18072	1
Vir3|18104	1
Vir3|18127	1
Vir3|18144	1
Vir3|18204	1
Vir3|18297	1
Vir3|18379	1
Vir3|18387	1
Vir3|18390	1
Vir3|18449	1
Vir3|18590	2
Vir3|18661	1
Vir3|18751	2
Vir3|18815	1
Vir3|18921	1
Vir3|19087	1
Vir3|19146	1
Vir3|19148	1
Vir3|19160	1
Vir3|1927	1
Vir3|1939	1
Vir3|19534	1
Vir3|19568	1
Vir3|19610	1
Vir3|19655	1
Vir3|19893	1
Vir3|19915	1
Vir3|19932	1
Vir3|19997	1
Vir3|20027	1
Vir3|20159	1
Vir3|20161	1
Vir3|2030	1
Vir3|20360	1
Vir3|20381	1
Vir3|20411	1
Vir3|20469	1
Vir3|20516	99
Vir3|20517	82
Vir3|20704	1
Vir3|20757	1
Vir3|20787	1
Vir3|20791	1
Vir3|20796	1
Vir3|20804	1
Vir3|20805	1
Vir3|20837	2
Vir3|20877	1
Vir3|20910	1
Vir3|20916	1
Vir3|20980	1
Vir3|20981	2
Vir3|21038	1
Vir3|2124	1
Vir3|21255	1
Vir3|21281	1
Vir3|21285	1
Vir3|213	1
Vir3|21303	1
Vir3|2132	1
Vir3|21380	1
Vir3|21426	1
Vir3|21473	1
Vir3|21518	1
Vir3|21524	1
Vir3|21559	1
Vir3|21560	1
Vir3|21562	1
Vir3|21587	1
Vir3|21623	1
Vir3|21624	1
Vir3|21638	2
Vir3|2169	1
Vir3|21797	1
Vir3|21830	1
Vir3|21842	1
Vir3|21888	1
Vir3|21893	1
Vir3|21935	1
Vir3|21961	1
Vir3|22006	1
Vir3|2216	1
Vir3|22163	1
Vir3|22216	1
Vir3|22236	1
Vir3|22337	1
Vir3|22339	1
Vir3|22340	1
Vir3|22354	1
Vir3|22370	1
Vir3|2249	1
Vir3|226	1
Vir3|22613	1
Vir3|22677	1
Vir3|227	1
Vir3|22701	1
Vir3|22702	1
Vir3|22797	1
Vir3|22850	1
Vir3|22876	1
Vir3|229	1
Vir3|22956	1
Vir3|22974	1
Vir3|23045	1
Vir3|23109	1
Vir3|23268	1
Vir3|23277	1
Vir3|23454	1
Vir3|23494	1
Vir3|23513	1
Vir3|23514	1
Vir3|23659	1
Vir3|23667	1
Vir3|23712	1
Vir3|23861	1
Vir3|24009	1
Vir3|24038	1
Vir3|24073	1
Vir3|24076	1
Vir3|24077	1
Vir3|24080	1
Vir3|24227	1
Vir3|24300	1
Vir3|24310	1
Vir3|24360	1
Vir3|24363	1
Vir3|24576	1
Vir3|24694	1
Vir3|2471	1
Vir3|24784	1
Vir3|24821	1
Vir3|24843	1
Vir3|24862	1
Vir3|249	1
Vir3|25010	1
Vir3|25057	1
Vir3|25073	1
Vir3|25131	1
Vir3|25132	1
Vir3|25170	1
Vir3|25174	1
Vir3|25263	1
Vir3|25313	1
Vir3|25329	1
Vir3|25405	1
Vir3|25431	1
Vir3|25455	1
Vir3|25504	1
Vir3|2562	1
Vir3|25803	1
Vir3|25825	1
Vir3|2588	1
Vir3|25957	1
Vir3|26006	1
Vir3|261	1
Vir3|2614	1
Vir3|26162	1
Vir3|26224	1
Vir3|26358	1
Vir3|26390	2
Vir3|26501	1
Vir3|26641	1
Vir3|26647	1
Vir3|26673	1
Vir3|26764	1
Vir3|26781	1
Vir3|26809	1
Vir3|26829	1
Vir3|26968	1
Vir3|26992	1
Vir3|27007	1
Vir3|27008	1
Vir3|27018	1
Vir3|2710	1
Vir3|2711	1
Vir3|272	1
Vir3|27325	1
Vir3|27489	1
Vir3|27493	1
Vir3|27498	2
Vir3|27628	1
Vir3|27636	1
Vir3|27637	75
Vir3|27638	95
Vir3|2766	1
Vir3|27662	1
Vir3|27731	1
Vir3|27732	1
Vir3|27734	1
Vir3|27801	1
Vir3|27810	1
Vir3|27814	1
Vir3|27862	1
Vir3|2789	1
Vir3|2790	1
Vir3|28008	2
Vir3|28009	3
Vir3|28010	2
Vir3|28018	1
Vir3|28019	2
Vir3|28031	1
Vir3|28037	1
Vir3|28049	3
Vir3|28053	3
Vir3|28054	2
Vir3|28095	3
Vir3|28097	1
Vir3|28104	1
Vir3|28113	1
Vir3|28117	2
Vir3|28121	2
Vir3|28122	1
Vir3|28123	1
Vir3|28124	2
Vir3|28150	2
Vir3|28154	1
Vir3|28162	2
Vir3|28163	7
Vir3|28164	1
Vir3|28168	4
Vir3|28169	1
Vir3|28174	1
Vir3|28179	3
Vir3|28180	1
Vir3|28183	3
Vir3|28184	2
Vir3|28189	2
Vir3|2819	2
Vir3|28191	1
Vir3|28196	1
Vir3|28202	2
Vir3|28204	8
Vir3|28205	1
Vir3|28206	1
Vir3|28207	4
Vir3|28214	2
Vir3|28215	1
Vir3|28217	1
Vir3|28225	2
Vir3|28233	1
Vir3|28237	1
Vir3|28241	1
Vir3|28242	3
Vir3|28244	1
Vir3|28246	38
Vir3|28247	23
Vir3|28251	1
Vir3|28267	1
Vir3|28282	1
Vir3|28284	1
Vir3|28328	2
Vir3|28329	1
Vir3|28330	1
Vir3|28357	1
Vir3|28359	1
Vir3|28372	22
Vir3|28373	15
Vir3|2839	1
Vir3|28396	1
Vir3|28405	1
Vir3|28442	1
Vir3|28443	2
Vir3|28460	1
Vir3|28461	3
Vir3|28473	1
Vir3|28474	1
Vir3|28491	1
Vir3|28494	1
Vir3|28509	1
Vir3|28530	3
Vir3|28536	1
Vir3|28574	17
Vir3|28575	25
Vir3|2859	1
Vir3|28612	1
Vir3|28618	6
Vir3|28619	4
Vir3|28672	2
Vir3|28673	3
Vir3|28731	1
Vir3|28755	1
Vir3|28770	1
Vir3|28771	3
Vir3|28775	1
Vir3|28785	1
Vir3|28844	1
Vir3|28899	1
Vir3|28911	3
Vir3|28912	2
Vir3|28918	1
Vir3|28927	1
Vir3|28937	1
Vir3|28943	1
Vir3|28944	2
Vir3|28945	2
Vir3|28960	1
Vir3|28967	1
Vir3|28970	1
Vir3|29005	3
Vir3|29012	2
Vir3|29039	1
Vir3|2904	1
Vir3|29051	1
Vir3|29052	1
Vir3|29101	1
Vir3|29102	6
Vir3|29129	1
Vir3|29163	3
Vir3|29164	2
Vir3|29181	3
Vir3|29192	1
Vir3|29211	1
Vir3|29227	1
Vir3|29231	2
Vir3|29232	2
Vir3|2925	1
Vir3|29250	1
Vir3|29251	1
Vir3|29291	1
Vir3|29329	2
Vir3|29358	1
Vir3|29387	1
Vir3|29398	1
Vir3|29424	1
Vir3|29437	1
Vir3|29447	5
Vir3|29448	6
Vir3|29461	1
Vir3|29497	1
Vir3|29500	3
Vir3|29525	1
Vir3|29528	2
Vir3|29529	1
Vir3|29574	1
Vir3|29592	1
Vir3|2960	1
Vir3|29613	1
Vir3|29646	1
Vir3|29676	1
Vir3|29677	1
Vir3|29714	7
Vir3|29715	4
Vir3|29941	1
Vir3|29954	1
Vir3|29969	1
Vir3|29971	1
Vir3|29983	1
Vir3|3013	1
Vir3|30197	1
Vir3|30198	1
Vir3|30236	1
Vir3|30287	1
Vir3|3043	1
Vir3|30534	1
Vir3|30538	1
Vir3|30609	1
Vir3|30613	1
Vir3|30642	1
Vir3|30718	1
Vir3|30812	1
Vir3|30819	1
Vir3|30822	1
Vir3|30833	1
Vir3|30865	1
Vir3|30977	1
Vir3|31044	1
Vir3|31051	1
Vir3|31247	1
Vir3|31270	1
Vir3|31344	1
Vir3|31345	1
Vir3|31422	1
Vir3|31509	1
Vir3|31552	1
Vir3|31632	1
Vir3|31679	1
Vir3|31712	1
Vir3|31741	1
Vir3|31791	1
Vir3|31829	1
Vir3|31830	1
Vir3|31965	1
Vir3|31992	1
Vir3|32088	1
Vir3|32121	1
Vir3|32139	1
Vir3|32198	1
Vir3|32203	1
Vir3|32227	1
Vir3|3241	1
Vir3|32561	1
Vir3|32595	1
Vir3|32810	1
Vir3|32838	1
Vir3|32850	1
Vir3|32898	1
Vir3|32935	1
Vir3|32945	1
Vir3|32988	1
Vir3|33005	1
Vir3|33019	1
Vir3|33107	1
Vir3|33287	1
Vir3|33335	1
Vir3|33366	18
Vir3|33493	1
Vir3|33495	1
Vir3|335	1
Vir3|3350	1
Vir3|33606	1
Vir3|33610	1
Vir3|33612	1
Vir3|33698	1
Vir3|33721	1
Vir3|33743	1
Vir3|3386	1
Vir3|34009	1
Vir3|34082	1
Vir3|34180	1
Vir3|34265	1
Vir3|34468	1
Vir3|34556	1
Vir3|34764	1
Vir3|34765	1
Vir3|34800	1
Vir3|34815	1
Vir3|34928	1
Vir3|34991	1
Vir3|35189	1
Vir3|35210	1
Vir3|35259	1
Vir3|35265	1
Vir3|35330	1
Vir3|35378	1
Vir3|35381	1
Vir3|35386	1
Vir3|35432	1
Vir3|35540	1
Vir3|35561	1
Vir3|35584	2
Vir3|35585	1
Vir3|35630	1
Vir3|35648	1
Vir3|35744	8
Vir3|35745	17
Vir3|35778	1
Vir3|35801	1
Vir3|36027	2
Vir3|36040	1
Vir3|36109	1
Vir3|36246	1
Vir3|36396	1
Vir3|36416	1
Vir3|36496	1
Vir3|36522	1
Vir3|36634	1
Vir3|36761	1
Vir3|36781	1
Vir3|3680	1
Vir3|36848	1
Vir3|36921	1
Vir3|36956	1
Vir3|36964	1
Vir3|36967	1
Vir3|37058	1
Vir3|37067	1
Vir3|37118	1
Vir3|37266	1
Vir3|37294	1
Vir3|37295	1
Vir3|37323	1
Vir3|37409	1
Vir3|37417	1
Vir3|3766	1
Vir3|37660	1
Vir3|37759	1
Vir3|3782	1
Vir3|37830	1
Vir3|37837	1
Vir3|3784	1
Vir3|37874	1
Vir3|37966	1
Vir3|37967	1
Vir3|38303	1
Vir3|38379	1
Vir3|38394	1
Vir3|38452	1
Vir3|38515	1
Vir3|38657	1
Vir3|38704	1
Vir3|38876	1
Vir3|38889	1
Vir3|38915	1
Vir3|39273	1
Vir3|39339	1
Vir3|39494	1
Vir3|39664	1
Vir3|39712	1
Vir3|39737	1
Vir3|39891	1
Vir3|40028	1
Vir3|40057	1
Vir3|40069	1
Vir3|40093	1
Vir3|40107	1
Vir3|40116	1
Vir3|40123	1
Vir3|40177	1
Vir3|40185	1
Vir3|40263	1
Vir3|40293	1
Vir3|40488	1
Vir3|40495	1
Vir3|40515	1
Vir3|4058	1
Vir3|40602	1
Vir3|40660	1
Vir3|40681	1
Vir3|4069	1
Vir3|40851	1
Vir3|40908	1
Vir3|41004	1
Vir3|41130	1
Vir3|41402	1
Vir3|4149	1
Vir3|41530	1
Vir3|41553	1
Vir3|41585	2
Vir3|41704	3
Vir3|41785	1
Vir3|41789	1
Vir3|4195	1
Vir3|41978	1
Vir3|4200	1
Vir3|4201	1
Vir3|42118	1
Vir3|42172	1
Vir3|42235	1
Vir3|42257	1
Vir3|42301	2
Vir3|42314	1
Vir3|42335	1
Vir3|42427	1
Vir3|42428	1
Vir3|42525	1
Vir3|42540	1
Vir3|42559	1
Vir3|42713	1
Vir3|42877	1
Vir3|42887	1
Vir3|42917	1
Vir3|42960	1
Vir3|42980	190
Vir3|42981	218
Vir3|43101	1
Vir3|43102	1
Vir3|43111	1
Vir3|43121	1
Vir3|43225	1
Vir3|43284	1
Vir3|43479	1
Vir3|43504	1
Vir3|43537	1
Vir3|43614	1
Vir3|43676	1
Vir3|43679	1
Vir3|43769	1
Vir3|43827	1
Vir3|43852	1
Vir3|43940	1
Vir3|43954	1
Vir3|43977	1
Vir3|43989	1
Vir3|44155	1
Vir3|44205	1
Vir3|44232	1
Vir3|4425	1
Vir3|44289	1
Vir3|44345	1
Vir3|44393	1
Vir3|44411	1
Vir3|44691	1
Vir3|44699	1
Vir3|44701	1
Vir3|44821	1
Vir3|44915	1
Vir3|44934	1
Vir3|44995	1
Vir3|45028	1
Vir3|4513	26
Vir3|4514	31
Vir3|45263	1
Vir3|45300	1
Vir3|45329	1
Vir3|45388	1
Vir3|45421	1
Vir3|45426	1
Vir3|45464	1
Vir3|45551	1
Vir3|45591	1
Vir3|45605	2
Vir3|45688	1
Vir3|45735	1
Vir3|45796	1
Vir3|45818	1
Vir3|45819	1
Vir3|45827	1
Vir3|45832	1
Vir3|45887	1
Vir3|45917	1
Vir3|45928	1
Vir3|46085	1
Vir3|46174	1
Vir3|46217	1
Vir3|46270	1
Vir3|4634	1
Vir3|4650	1
Vir3|46508	1
Vir3|46541	1
Vir3|46830	1
Vir3|46867	1
Vir3|46936	1
Vir3|46990	1
Vir3|47049	1
Vir3|47052	1
Vir3|47076	1
Vir3|4711	1
Vir3|47197	2
Vir3|47339	1
Vir3|47403	1
Vir3|47433	1
Vir3|47437	1
Vir3|47475	2
Vir3|47477	2
Vir3|47479	1
Vir3|47481	1
Vir3|47489	2
Vir3|47490	2
Vir3|47504	3
Vir3|47508	1
Vir3|47510	3
Vir3|47513	1
Vir3|47531	1
Vir3|47556	1
Vir3|47560	1
Vir3|4758	1
Vir3|47634	1
Vir3|47647	1
Vir3|47648	1
Vir3|47718	1
Vir3|47759	1
Vir3|47851	1
Vir3|47865	1
Vir3|47867	1
Vir3|47949	1
Vir3|47950	1
Vir3|47982	1
Vir3|48015	1
Vir3|48042	1
Vir3|481	1
Vir3|48160	1
Vir3|48164	1
Vir3|48324	1
Vir3|48332	1
Vir3|48413	1
Vir3|48425	1
Vir3|48436	1
Vir3|48486	1
Vir3|48542	1
Vir3|48552	1
Vir3|48563	1
Vir3|48574	1
Vir3|48594	1
Vir3|48609	1
Vir3|48624	1
Vir3|48764	1
Vir3|48772	1
Vir3|48797	1
Vir3|48800	1
Vir3|48856	1
Vir3|48860	1
Vir3|48892	1
Vir3|48910	1
Vir3|48918	1
Vir3|48923	1
Vir3|49102	1
Vir3|49112	1
Vir3|49160	1
Vir3|4917	1
Vir3|49191	1
Vir3|49199	1
Vir3|4920	1
Vir3|49238	1
Vir3|49258	1
Vir3|49305	1
Vir3|49361	1
Vir3|49429	1
Vir3|49507	1
Vir3|49535	1
Vir3|49645	1
Vir3|49648	1
Vir3|49653	1
Vir3|49673	1
Vir3|49684	2
Vir3|49696	1
Vir3|49782	1
Vir3|49882	1
Vir3|49922	2
Vir3|49939	1
Vir3|49954	1
Vir3|49966	2
Vir3|50003	1
Vir3|50200	1
Vir3|50203	1
Vir3|50304	1
Vir3|50322	1
Vir3|50330	1
Vir3|50356	1
Vir3|50437	1
Vir3|50473	1
Vir3|50492	1
Vir3|50536	1
Vir3|50571	1
Vir3|50572	1
Vir3|50574	1
Vir3|50661	1
Vir3|5069	1
Vir3|50761	1
Vir3|50793	1
Vir3|50813	1
Vir3|50825	1
Vir3|50832	1
Vir3|50892	1
Vir3|50922	1
Vir3|50952	1
Vir3|50960	1
Vir3|50963	1
Vir3|51027	1
Vir3|51060	1
Vir3|51115	1
Vir3|51134	1
Vir3|51137	1
Vir3|51366	1
Vir3|51376	1
Vir3|51378	1
Vir3|51466	1
Vir3|51472	1
Vir3|51519	1
Vir3|5160	1
Vir3|51644	1
Vir3|51699	1
Vir3|51714	1
Vir3|51770	1
Vir3|51791	1
Vir3|51798	1
Vir3|5181	1
Vir3|51846	1
Vir3|51911	1
Vir3|51937	1
Vir3|5201	1
Vir3|52034	2
Vir3|52036	1
Vir3|52053	1
Vir3|52065	1
Vir3|52075	1
Vir3|5208	1
Vir3|52104	1
Vir3|52110	3
Vir3|52128	24
Vir3|52178	2
Vir3|52184	1
Vir3|52200	1
Vir3|52266	1
Vir3|52268	1
Vir3|52282	1
Vir3|52283	1
Vir3|52331	9
Vir3|52332	8
Vir3|52409	1
Vir3|52431	1
Vir3|52458	1
Vir3|52482	3
Vir3|52483	2
Vir3|52585	2
Vir3|52606	1
Vir3|52702	1
Vir3|52703	1
Vir3|52709	1
Vir3|52745	1
Vir3|52816	1
Vir3|52823	1
Vir3|52830	1
Vir3|52850	1
Vir3|52870	1
Vir3|52893	1
Vir3|52897	1
Vir3|52901	1
Vir3|52970	1
Vir3|52975	1
Vir3|52990	1
Vir3|53156	1
Vir3|53208	1
Vir3|5323	1
Vir3|53234	1
Vir3|53292	18
Vir3|53293	3
Vir3|53305	1
Vir3|53451	1
Vir3|53688	1
Vir3|53728	1
Vir3|53751	1
Vir3|53754	1
Vir3|53798	1
Vir3|53804	1
Vir3|53823	1
Vir3|53872	1
Vir3|53881	1
Vir3|53929	1
Vir3|53970	1
Vir3|54023	1
Vir3|54075	1
Vir3|54113	1
Vir3|54128	1
Vir3|54233	1
Vir3|54277	1
Vir3|54322	1
Vir3|54330	1
Vir3|54350	1
Vir3|54417	1
Vir3|54459	1
Vir3|54496	1
Vir3|5453	1
Vir3|54597	1
Vir3|54601	1
Vir3|54645	1
Vir3|54742	1
Vir3|54789	1
Vir3|54814	1
Vir3|54903	1
Vir3|54974	1
Vir3|550	1
Vir3|55029	1
Vir3|55097	1
Vir3|55098	1
Vir3|55099	1
Vir3|5520	1
Vir3|55201	1
Vir3|55202	1
Vir3|55227	1
Vir3|5530	1
Vir3|55460	1
Vir3|55475	1
Vir3|55554	1
Vir3|55614	1
Vir3|55645	1
Vir3|55704	1
Vir3|55713	1
Vir3|5572	1
Vir3|55762	1
Vir3|55815	1
Vir3|55948	1
Vir3|56002	1
Vir3|56003	1
Vir3|56028	1
Vir3|56045	1
Vir3|56167	1
Vir3|56251	1
Vir3|56273	1
Vir3|56305	1
Vir3|5636	1
Vir3|56395	1
Vir3|56416	1
